time,x,y,z,yaw,error_x,error_y,error_z,error_yaw,vx,vy,vz,yaw_rate
10.40,-0.5526092812925213,2.49029436318243,0.5295031608681229,0.0,0.0,0.9181614022035997,0.5526092812925213,-2.49029436318243,0.9704968391318771,-0.9181614022035998,-0.007718850808339964,-0.009912394394769729,0.014351763847927714,-0.010524968327233732
10.50,-0.5542283500656743,2.488093491415497,0.5320683166247437,0.0,0.0,0.9160730977768948,0.5542283500656743,-2.488093491415497,0.9679316833752563,-0.9160730977768949,-0.016190687731530422,-0.022008717669329533,0.02565155756620891,-0.0208830442670484
10.60,-0.5570132266823734,2.484074901326649,0.5360066630307982,0.0,0.0,0.9126316713531313,0.5570132266823734,-2.484074901326649,0.9639933369692018,-0.9126316713531315,-0.02784876616699101,-0.04018590088847884,0.039383464060545215,-0.03441426423763584
10.70,-0.5612332388533007,2.4775919016929167,0.5415582491340049,0.0,0.0,0.9075691023605842,0.5612332388533007,-2.4775919016929167,0.9584417508659951,-0.9075691023605841,-0.042200121709272356,-0.06482999633732275,0.05551586103206628,-0.05062568992547138
10.80,-0.5670821630527639,2.467991555381854,0.5489071596501415,0.0,0.0,0.9006692594747118,0.5670821630527639,-2.467991555381854,0.9510928403498585,-0.9006692594747117,-0.05848924199463243,-0.09600346311062986,0.07348910516136585,-0.0689984288587247
10.90,-0.5746599391141816,2.454642235088001,0.558213308653465,0.0,0.0,0.8917674231947982,0.5746599391141816,-2.454642235088001,0.941786691346535,-0.8917674231947981,-0.07577776061417622,-0.1334932029385286,0.0930614900332353,-0.08901836279913589
11.00,-0.5839612759353653,2.4369576668064186,0.5695909285377172,0.0,0.0,0.880748608193267,0.5839612759353653,-2.4369576668064186,0.9304090714622828,-0.880748608193267,-0.09301336821183744,-0.17684568281582463,0.11377619884252235,-0.11018815001531193
11.10,-0.5948707156498443,2.4144183508838992,0.5831218477138588,0.0,0.0,0.8675453583619575,0.5948707156498443,-2.4144183508838992,0.9168781522861412,-0.8675453583619577,-0.1090943971447898,-0.22539315922519398,0.13530919176141581,-0.13203249831309513
11.20,-0.6071640210143266,2.3865907637305,0.5988472169402532,0.0,0.0,0.8521352586056687,0.6071640210143266,-2.3865907637305,0.9011527830597468,-0.852135258605669,-0.12293305364482364,-0.2782758715339928,0.15725369226394417,-0.15410099756288714
11.30,-0.6205157732491393,2.353144267899654,0.6167736555747949,0.0,0.0,0.8345382540348304,0.6205157732491393,-2.353144267899654,0.8832263444252051,-0.8345382540348303,-0.13351752234812672,-0.3344649583084632,0.1792643863454169,-0.17597004570838393
11.40,-0.6345128833040412,2.3138652675579916,0.6368707935373283,0.0,0.0,0.8148138122638744,0.6345128833040412,-2.3138652675579916,0.8631292064626717,-0.8148138122638744,-0.1399711005490187,-0.3927900034166209,0.20097137962533468,-0.1972444177095601
11.50,-0.6486733980010744,2.268667895178487,0.6590748913759862,0.0,0.0,0.7930579447659698,0.6486733980010744,-2.268667895178487,0.8409251086240138,-0.7930579447659696,-0.14160514697033125,-0.451973723795044,0.2220409783865781,-0.2175586749790461
11.60,-0.6624695976064943,2.2176004381547263,0.6832891237660638,0.0,0.0,0.7694000960590247,0.6624695976064943,-2.2176004381547263,0.8167108762339362,-0.7694000960590248,-0.1379619960541984,-0.5106745702376074,0.2421423239007757,-0.23657848706945064
11.70,-0.6753540095184984,2.160846820897432,0.7093865141454437,0.0,0.0,0.7439999068221693,0.6753540095184984,-2.160846820897432,0.7906134858545563,-0.7439999068221694,-0.12884411912004218,-0.5675361725729415,0.2609739037938001,-0.25400189236855425
11.80,-0.6867866762486314,2.0987227308976655,0.7372116658740366,0.0,0.0,0.7170438559784577,0.6867866762486314,-2.0987227308976655,0.7627883341259634,-0.7170438559784578,-0.11432666730132945,-0.621240899997667,0.2782515172859289,-0.2695605084371169
11.90,-0.6962618731934829,2.0316663710768204,0.7665837271186665,0.0,0.0,0.6887417862961208,0.6962618731934829,-2.0316663710768204,0.7334162728813335,-0.6887417862961209,-0.0947519694485139,-0.6705635982084531,0.29372061244629927,-0.2830206968233687
12.00,-0.7033325074451066,1.9602242693278351,0.7972990068693285,0.0,0.0,0.6593233177883251,0.7033325074451066,-1.9602242693278351,0.7027009931306715,-0.6593233177883251,-0.07070634251623671,-0.7144210174898526,0.30715279750661967,-0.2941846850779576
12.10,-0.7076306468907886,1.8850330037058023,0.829134229908552,0.0,0.0,0.6290341529980404,0.7076306468907886,-1.8850330037058023,0.670865770091448,-0.6290341529980403,-0.042981394456820005,-0.7519126562203282,0.31835223039223454,-0.30289164790284645
12.20,-0.7088830010411477,1.8067980372450994,0.8618497770127751,0.0,0.0,0.598132278092996,0.7088830010411477,-1.8067980372450994,0.6381502229872249,-0.5981322780929959,-0.012523541503590446,-0.7823496646070284,0.32715547104223075,-0.30901874905044496
12.30,-0.7069206472921912,1.7262710474839504,0.8951933069742699,0.0,0.0,0.5668840635487409,0.7069206472921912,-1.7262710474839504,0.6048066930257301,-0.5668840635487409,0.019623537489564975,-0.8052698976114883,0.3334352996149483,-0.31248214544255104
12.40,-0.7016828002232023,1.6442271583290282,0.9289034868820527,0.0,0.0,0.5355602680593611,0.7016828002232023,-1.6442271583290282,0.5710965131179473,-0.5355602680593612,0.0523784706898892,-0.8204388915492218,0.33710179907782856,-0.31323795489379774
12.50,-0.693214888851672,1.5614433428452505,0.9627139864598374,0.0,0.0,0.5044319491830617,0.693214888851672,-1.5614433428452505,0.5372860135401626,-0.5044319491830618,0.08467911371530243,-0.8278381548377767,0.3381049957778474,-0.3112831887629939
12.60,-0.6816615831025623,1.4786789985464883,0.996357618852259,0.0,0.0,0.4737662841026804,0.6816615831025623,-1.4786789985464883,0.503642381147741,-0.4737662841026804,0.11553305749109732,-0.8276434429876218,0.3364363239242164,-0.3066566508038128
12.70,-0.6672556645618237,1.3966593521756638,1.0295706859384088,0.0,0.0,0.44382230375880416,0.6672556645618237,-1.3966593521756638,0.47042931406159116,-0.44382230375880427,0.1440591854073857,-0.8201964637082451,0.33213067086149867,-0.29943980343876253
12.80,-0.6503037618935218,1.3160619836761176,1.062097474867521,0.0,0.0,0.41484654349522965,0.6503037618935218,-1.3160619836761176,0.43790252513247907,-0.41484654349522954,0.16951902668301946,-0.8059736849954626,0.3252678892911209,-0.2897576026357452
12.90,-0.6311699841925601,1.2375064173729773,1.093694924551686,0.0,0.0,0.38706861324289243,0.6311699841925601,-1.2375064173729773,0.40630507544831396,-0.3870686132428922,0.1913377770096168,-0.785555663031404,0.31597449684165224,-0.2777793025233723
13.00,-0.6102584164051281,1.1615600985506835,1.124137435617025,0.0,0.0,0.3606966901588578,0.6102584164051281,-1.1615600985506835,0.37586256438297494,-0.36069669015885797,0.20911567787431923,-0.7594631882229377,0.3044251106533904,-0.26371923084034654
13.10,-0.5879960011336713,1.0890023815534307,1.1532218269898766,0.0,0.0,0.3359129365314314,0.5879960011336713,-1.0890023815534307,0.34677817301012337,-0.3359129365314315,0.22262415271456779,-0.7255771699725299,0.2908439137285155,-0.24783753627426414
13.20,-0.5648279226637433,1.0201940894664372,1.1807724240545445,0.0,0.0,0.3128688456607084,0.5648279226637433,-1.0201940894664372,0.3192275759454555,-0.3128688456607085,0.2316807846992809,-0.6880829208699353,0.2755059706466794,-0.23044090870722997
13.30,-0.5411795262184075,0.9554252699806948,1.2066462756642293,0.0,0.0,0.29168051832583924,0.5411795262184075,-0.9554252699806948,0.29335372433577067,-0.2916805183258391,0.23648396445335756,-0.6476881948574242,0.2587385160968486,-0.21188327334869161
13.40,-0.5174448928204678,0.8949108787015789,1.230738490048478,0.0,0.0,0.27242387235578536,0.5174448928204678,-0.8949108787015789,0.2692615099515221,-0.27242387235578525,0.2373463339793969,-0.6051439127911586,0.24092214384248545,-0.19256645970053876
13.50,-0.4939762496799766,0.8387860796015417,1.2529876849040114,0.0,0.0,0.2551297877292674,0.4939762496799766,-0.8387860796015417,0.24701231509598864,-0.2551297877292673,0.23468643140491208,-0.5612479910003719,0.22249194855533383,-0.1729408462651796
13.60,-0.47107485286281314,0.7871007234163582,1.2733815441896488,0.0,0.0,0.2397791895418072,0.47107485286281314,-0.7871007234163582,0.22661845581035123,-0.2397791895418071,0.22901396817163444,-0.516853561851836,0.2039385928563745,-0.1535059818746024
13.70,-0.44898383513073664,0.7398126277169851,1.2919624764682758,0.0,0.0,0.2262980710931833,0.44898383513073664,-0.7398126277169851,0.20803752353172422,-0.22629807109318323,0.22091017732076504,-0.4728809569937309,0.18580932278627105,-0.1348111844862388
13.80,-0.4278833550958827,0.6967793873653088,1.308833368679952,0.0,0.0,0.21455245926705163,0.4278833550958827,-0.6967793873653088,0.19116663132004796,-0.2145524592670518,0.21100480034853925,-0.4303324035167631,0.1687089221167617,-0.11745611826131665
13.90,-0.4078881942034214,0.657748574536813,1.3241634303408234,0.0,0.0,0.204343324295893,0.4078881942034214,-0.657748574536813,0.1758365696591766,-0.20434332429589297,0.1999516089246135,-0.39030812828495764,0.15330061660871316,-0.10209134971158644
14.00,-0.38904770462120286,0.622346328939539,1.3381941229243075,0.0,0.0,0.19540143592871045,0.38904770462120286,-0.622346328939539,0.1618058770756925,-0.1954014359287104,0.1884048958221848,-0.3540224559727402,0.14030692583484153,-0.08941888367182549
14.10,-0.37134769452894273,0.5900644788289313,1.3512451697801944,0.0,0.0,0.18738216794588164,0.37134769452894273,-0.5900644788289313,0.14875483021980562,-0.18738216794588158,0.17700010092260138,-0.32281850110607635,0.1305104685588693,-0.08019267982828822
14.20,-0.3547152001209234,0.5603043742972565,1.3636101012879414,0.0,0.0,0.17991693947764537,0.3547152001209234,-0.5603043742972565,0.13638989871205864,-0.17991693947764542,0.1663249440801933,-0.29760104531674814,0.12364931507746879,-0.07465228468236265
14.30,-0.3390384047029189,0.532594146184464,1.375259320772767,0.0,0.0,0.17281659114347503,0.3390384047029189,-0.532594146184464,0.12474067922723298,-0.17281659114347514,0.15676795418004494,-0.2771022811279257,0.11649219484825762,-0.07100348334170345
14.40,-0.3242041309261648,0.5065975953538109,1.3862728380662448,0.0,0.0,0.16600748246209254,0.3242041309261648,-0.5065975953538109,0.1137271619337552,-0.16600748246209251,0.14834273776754134,-0.25996550830653165,0.1101351729347777,-0.06809108681382481
14.50,-0.3101142121016718,0.48207045556283074,1.3966574066747306,0.0,0.0,0.15945747524275616,0.3101142121016718,-0.48207045556283074,0.1033425933252694,-0.159457475242756,0.14089918824492995,-0.24527139790980168,0.10384568608485736,-0.06550007219336365
14.60,-0.29668784060313874,0.4588318180971634,1.4064635617080232,0.0,0.0,0.15314947387587582,0.29668784060313874,-0.4588318180971634,0.09353643829197678,-0.15314947387587585,0.13426371498533057,-0.2323863746566732,0.09806155033292552,-0.06308001366880349
14.70,-0.28385968605095097,0.43674489977827957,1.415710978533736,0.0,0.0,0.14707196163092476,0.28385968605095097,-0.43674489977827957,0.08428902146626394,-0.14707196163092462,0.1282815455218778,-0.22086918318883803,0.09247416825712773,-0.06077512244951078
14.80,-0.2715770798405964,0.41570388931334434,1.4244363278185985,0.0,0.0,0.14121561120480453,0.2715770798405964,-0.41570388931334434,0.07556367218140148,-0.14121561120480441,0.12282606210354535,-0.2104101046493525,0.08725349284862374,-0.058563504261202326
14.90,-0.25979733075827427,0.39562487607824215,1.43266283363723,0.0,0.0,0.13557206633078261,0.25979733075827427,-0.39562487607824215,0.06733716636276998,-0.13557206633078245,0.11779749082322141,-0.20079013235102222,0.08226505818631477,-0.05643544874021918
15.00,-0.24848546535166605,0.3764395673832564,1.4404198646868271,0.0,0.0,0.13013349952981032,0.24848546535166605,-0.3764395673832564,0.059580135313172855,-0.13013349952981024,0.11311865406608235,-0.19185308694985742,0.07757031049597127,-0.054385668009722846
15.10,-0.23761242380307498,0.35809092596215975,1.4477305416011357,0.0,0.0,0.12489244748388056,0.23761242380307498,-0.35809092596215975,0.05226945839886432,-0.12489244748388062,0.1087304154859105,-0.18348641421096668,0.07310676914308568,-0.052410520459297484
15.20,-0.22715365867368806,0.3405301344671942,1.4546197788719057,0.0,0.0,0.1198471408834639,0.22715365867368806,-0.3405301344671942,0.045380221128094256,-0.11984714088346404,0.10458765129386928,-0.17560791494965555,0.06889237270769964,-0.05045306600416663
15.30,-0.21708834094044374,0.32371433860716914,1.4611092603786242,0.0,0.0,0.1149952240317174,0.21708834094044374,-0.32371433860716914,0.03889073962137579,-0.11499522403171758,0.10065317733244325,-0.168157958600251,0.06489481506718514,-0.04851916851746499
15.40,-0.20739838115413084,0.30760523678988,1.467220759784799,0.0,0.0,0.11032627925795536,0.20739838115413084,-0.30760523678988,0.032779240215200955,-0.11032627925795557,0.09689959786312896,-0.16109101817289123,0.06111499406174728,-0.046689447737620314
15.50,-0.1980673734377099,0.2921682695541626,1.4729741219028547,0.0,0.0,0.10583233155359029,0.1980673734377099,-0.2921682695541626,0.027025878097145295,-0.10583233155359029,0.09331007716420957,-0.15436967235717425,0.05753362118055583,-0.044939477043650825
15.60,-0.18908037545022693,0.2773717803608418,1.478388650884454,0.0,0.0,0.1015064375860026,0.18908037545022693,-0.2773717803608418,0.021611349115546075,-0.10150643758600264,0.08986997987482964,-0.14796489193320778,0.054145289815992384,-0.04325893967587683
15.70,-0.18042365279580466,0.2631864515614145,1.4834823159290595,0.0,0.0,0.09734217555908836,0.18042365279580466,-0.2631864515614145,0.016517684070940453,-0.09734217555908842,0.08656722654422273,-0.1418532879942732,0.050936650446056164,-0.041642620269142394
15.80,-0.17208445810663137,0.2495849097111706,1.4882723469786576,0.0,0.0,0.09333345720841174,0.17208445810663137,-0.2495849097111706,0.011727653021342377,-0.09333345720841191,0.08339194689173302,-0.1360154185024392,0.04790031049597965,-0.04008718350676628
15.90,-0.16405085645301293,0.23654144103468996,1.4927749374427173,0.0,0.0,0.08947445512277706,0.16405085645301293,-0.23654144103468996,0.007225062557282724,-0.08947445512277685,0.0803360165361845,-0.13043468676480632,0.04502590464059761,-0.03859002085634686
16.00,-0.15631159190973803,0.22403178103344018,1.49700551326174,0.0,0.0,0.08575957148237222,0.15631159190973803,-0.22403178103344018,0.0029944867382600826,-0.08575957148237201,0.0773926454327488,-0.12509660001249773,0.04230575819022675,-0.03714883640404845
16.10,-0.14885598673911193,0.2120329550713456,1.5009786358752732,0.0,0.0,0.08218342179449602,0.14885598673911193,-0.2120329550713456,-0.0009786358752732482,-0.08218342179449589,0.07455605170626108,-0.11998825962094593,0.039731226135332254,-0.035761496878761956
16.20,-0.14167386527938897,0.20052315453459704,1.5047081352420466,0.0,0.0,0.07874082417879867,0.14167386527938897,-0.20052315453459704,-0.004708135242046607,-0.0787408241787988,0.07182121459722957,-0.1150980053674854,0.037294993667732604,-0.034425976156973404
16.30,-0.1347554961689509,0.1894816381277469,1.508207092112005,0.0,0.0,0.07542679081870753,0.1347554961689509,-0.1894816381277469,-0.008207092112004988,-0.07542679081870762,0.06918369110438068,-0.11041516406850135,0.0349895686995827,-0.033140333600911426
16.40,-0.12809154804806724,0.17888865115551564,1.5114879131193668,0.0,0.0,0.0722365203631872,0.12809154804806724,-0.17888865115551564,-0.01148791311936681,-0.0722365203631874,0.06663948120883675,-0.10592986972231264,0.03280821007361816,-0.03190270455520326
16.50,-0.12167305512361608,0.16872535785701945,1.5145623432130548,0.0,0.0,0.06916539083777168,0.12167305512361608,-0.16872535785701945,-0.01456234321305483,-0.06916539083777185,0.06418492924451169,-0.10163293298496198,0.03074430093688075,-0.03071129525415526
16.60,-0.11549138994129275,0.15897378336960388,1.5174415149710079,0.0,0.0,0.06620895290092223,0.11549138994129275,-0.15897378336960388,-0.017441514971007877,-0.06620895290092221,0.061816651823233294,-0.09751574487415551,0.028791717579531112,-0.029564379368494563
16.70,-0.10953824142839637,0.14961676293403406,1.52013597134263,0.0,0.0,0.06336292338102395,0.10953824142839637,-0.14961676293403406,-0.0201359713426299,-0.06336292338102378,0.05953148512896387,-0.09357020435569834,0.02694456371621983,-0.02846029519898284
16.80,-0.10380559680061867,0.14063789666372034,1.5226557025318141,0.0,0.0,0.06062317906503442,0.10380559680061867,-0.14063789666372034,-0.022655702531814148,-0.06062317906503445,0.057326446277776985,-0.08978866270313723,0.02519731189184292,-0.027397443159895285
16.90,-0.09828572631431316,0.13202150869040513,1.5250101711495172,0.0,0.0,0.05798575072277313,0.09828572631431316,-0.13202150869040513,-0.025010171149517202,-0.05798575072277323,0.05519870486305509,-0.0861638797331522,0.023544686177030795,-0.02637428342261294
17.00,-0.09297117012809672,0.1237526098369387,1.527208342311419,0.0,0.0,0.05544681735568866,0.09297117012809672,-0.1237526098369387,-0.02720834231141911,-0.05544681735568879,0.05314556186216447,-0.08268898853466435,0.021981711619018775,-0.0253893336708447
17.10,-0.08785472674230684,0.11581686320200439,1.5292587081567623,0.0,0.0,0.05300270066087506,0.08785472674230684,-0.11581686320200439,-0.029258708156762347,-0.05300270066087487,0.05116443385789879,-0.0793574663493431,0.02050365845343239,-0.024441166948135997
17.20,-0.08292944263274812,0.10820055220448133,1.531169313640981,0.0,0.0,0.050649859701998305,0.08292944263274812,-0.10820055220448133,-0.031169313640980967,-0.05064985970199842,0.04925284109558711,-0.07616310997523071,0.019106054842187074,-0.023528409588767597
17.30,-0.07818860280180448,0.1008905507488764,1.53294777934254,0.0,0.0,0.04838488577929662,0.07818860280180448,-0.1008905507488764,-0.032947779342539896,-0.04838488577929656,0.04740839830943647,-0.07310001455604931,0.017784657015588325,-0.022649739227016796
17.40,-0.07362572204674152,0.0938742952532168,1.5346013241200647,0.0,0.0,0.046204497491184195,0.07362572204674152,-0.0938742952532168,-0.03460132412006467,-0.04620449749118416,0.04562880755062962,-0.07016255495659601,0.016535447775247215,-0.021803882881124306
17.50,-0.06923453680017859,0.08713975833746128,1.5361367859149613,0.0,0.0,0.04410553598028509,0.06923453680017859,-0.08713975833746128,-0.03613678591496128,-0.044105535980285104,0.043911852465629314,-0.06734536915755532,0.01535461794896685,-0.020989615108991066
17.60,-0.06500899743730588,0.08067542401105963,1.5375606418912133,0.0,0.0,0.042084960357008934,0.06500899743730588,-0.08067542401105963,-0.03756064189121333,-0.04208496035700904,0.042255393628727,-0.06464334326401638,0.014238559762519545,-0.020205756232761534
17.70,-0.0609432609728305,0.07447026422770325,1.538879027247514,0.0,0.0,0.04013984329403369,0.0609432609728305,-0.07447026422770325,-0.03887902724751391,-0.04013984329403364,0.04065736464475383,-0.06205159783356384,0.013183853563005117,-0.01945117062975245
17.80,-0.057031684091011815,0.06851371669695502,1.5400977532183573,0.0,0.0,0.03826736678531345,0.057031684091011815,-0.06851371669695502,-0.04009775321835729,-0.038267366785313506,0.039115768818186854,-0.059565475307482275,0.012187259708433283,-0.018724765087202368
17.90,-0.05326881646676585,0.06279566385865733,1.5412223240208158,0.0,0.0,0.03646481806346613,0.05326881646676585,-0.06279566385865733,-0.041222324020815826,-0.03646481806346635,0.03762867624245966,-0.05718052838297702,0.011245708024586215,-0.018025487218473225
18.00,-0.049649394346313776,0.05730641293839445,1.5422579529848428,0.0,0.0,0.0347295856696274,0.049649394346313776,-0.05730641293839445,-0.042257952984842806,-0.03472958566962747,0.03619422120452075,-0.054892509202628725,0.010356289640270237,-0.017352323938387322
18.10,-0.046168334363395215,0.05203667701194035,1.5432095777931383,0.0,0.0,0.03305915567007587,0.046168334363395215,-0.05203667701194035,-0.043209577793138276,-0.03305915567007567,0.0348105998291856,-0.052697359264541055,0.009516248082953843,-0.016704299995515304
18.20,-0.04282072757250175,0.04697755701431825,1.5440818749518086,0.0,0.0,0.031451108014148424,0.04282072757250175,-0.04697755701431825,-0.0440818749518086,-0.03145110801414841,0.033476067908934634,-0.05059119997622097,0.008722971586702322,-0.016080476559274456
18.30,-0.039601833684511756,0.04212052463536943,1.5448792734844254,0.0,0.0,0.029903113028169753,0.039601833684511756,-0.04212052463536943,-0.04487927348442544,-0.029903113028169948,0.03218893887989992,-0.04857032378948817,0.007973985326168428,-0.0154799498597867
18.40,-0.036507075492953726,0.03745740604894403,1.545605967920625,0.0,0.0,0.028412928040316938,0.036507075492953726,-0.03745740604894403,-0.0456059679206251,-0.02841292804031692,0.03094758191558028,-0.04663118586425405,0.007266944361997041,-0.014901849878528155
18.50,-0.033532033481198625,0.032980366427249753,1.5462659305967186,0.0,0.0,0.026978394131528038,0.033532033481198625,-0.032980366427249753,-0.046265930596718574,-0.026978394131528027,0.029750420117550996,-0.04477039621694276,0.0065996267609354856,-0.014345339087888993
18.60,-0.030672440602401617,0.02868189519570851,1.5468629233167892,0.0,0.0,0.025597433007747982,0.030672440602401617,-0.02868189519570851,-0.04686292331678921,-0.025597433007748194,0.028595928787970095,-0.04298471231541241,0.005969927200705383,-0.01380961123780056
18.70,-0.02792417722513615,0.02455479198700869,1.547400508399813,0.0,0.0,0.024268043988981608,0.02792417722513615,-0.02455479198700869,-0.047400508399813024,-0.024268043988981525,0.02748263377265465,-0.04127103208699821,0.0053758508302374775,-0.013293890187663754
18.80,-0.025283266238500593,0.020592153255997902,1.5478820591500426,0.0,0.0,0.022988301110790522,0.025283266238500593,-0.020592153255997902,-0.04788205915004262,-0.02298830111079031,0.02640910986635557,-0.03962638731010786,0.004815507502296049,-0.012797428781910852
18.90,-0.022745868311108964,0.016787359519707314,1.5483107697776057,0.0,0.0,0.021756350334033867,0.022745868311108964,-0.016787359519707314,-0.04831076977760573,-0.02175635033403367,0.025373979273916297,-0.038047937362905876,0.004287106275631426,-0.012319507767566545
19.00,-0.020308277298860193,0.01313406318918647,1.5486896648001904,0.0,0.0,0.020570406858812763,0.020308277298860193,-0.01313406318918647,-0.048689664800190435,-0.020570406858812618,0.024375910122487722,-0.03653296330520843,0.0037889502258463895,-0.011859434752211023
19.10,-0.017966915796755197,0.009626176961996738,1.5490216079516634,0.0,0.0,0.019428752538725183,0.017966915796755197,-0.009626176961996738,-0.04902160795166344,-0.019428752538725114,0.023413615021049973,-0.03507886227189732,0.003319431514730624,-0.011416543200875802
19.20,-0.01571833083032748,0.006257862746192403,1.5493093106242948,0.0,0.0,0.018329733391685626,0.01571833083032748,-0.006257862746192403,-0.04930931062429478,-0.018329733391685643,0.02248584966427718,-0.03368314215804334,0.0028770267263145133,-0.010990191470395577
19.30,-0.013559189682491781,0.003023521088435626,1.5495553398684687,0.0,0.0,0.017271757203703532,0.013559189682491781,-0.003023521088435626,-0.04955533986846872,-0.01727175720370333,0.021591411478356984,-0.03234341657756777,0.0024602924417387873,-0.010579761879820944
19.40,-0.011486275851811858,-8.221891943595511e-05,1.549762125973405,0.0,0.0,0.01625329122214889,0.011486275851811858,8.221891943595511e-05,-0.0497621259734049,-0.016253291222148913,0.02072913830679924,-0.03105740007871581,0.0020678610493614982,-0.010184659815546424
19.50,-0.009496485138353584,-0.003064509279525934,1.5499319696506113,0.0,0.0,0.015272859935162439,0.009496485138353584,0.003064509279525934,-0.04993196965061131,-0.015272859935162586,0.019897907134582726,-0.029822903600899786,0.0016984367720646043,-0.009804312869864513
19.60,-0.00758682185343134,-0.005927416559681122,1.5500670488410144,0.0,0.0,0.014329042933995152,0.00758682185343134,0.005927416559681122,-0.05006704884101443,-0.014329042933995062,0.019096632849222448,-0.028629072801551882,0.0013507919040319852,-0.009438170011672855
19.70,-0.005754396910167652,-0.008674935058345273,1.5501694251653866,0.0,0.0,0.01342047285517781,0.005754396910167652,0.008674935058345273,-0.05016942516538658,-0.013420472855177668,0.01832424943263688,-0.027475184986641504,0.0010237632437204505,-0.009085700788173431
19.80,-0.00399642313777676,-0.011310993208026917,1.5502410500368078,0.0,0.0,0.012545833399540398,0.00399642313777676,0.011310993208026917,-0.05024105003680779,-0.012545833399540296,0.01757973772390892,-0.026360581496816443,0.0007162487142109986,-0.008746394556374118
19.90,-0.0023102111372167323,-0.013839433430086872,1.5502837704528278,0.0,0.0,0.011703857425212147,0.0023102111372167323,0.013839433430086872,-0.050283770452827836,-0.011703857425211961,0.01686212000560028,-0.02528440222059955,0.00042720416020103347,-0.00841975974328251
20.00,-0.0006931655835118319,-0.01626399946971163,1.5502993344841243,0.0,0.0,0.010893325111838171,0.0006931655835118319,0.01626399946971163,-0.05029933448412427,-0.010893325111838159,0.016170455537049003,-0.024245660396247558,0.000155640312965305,-0.008105323133739756
20.10,0.0008572181629753351,-0.018588328914570202,1.550289396475538,0.0,0.0,0.010113062193353346,-0.0008572181629753351,0.018588328914570202,-0.050289396475537984,-0.010113062193353173,0.015503837464871668,-0.02324329444858573,-9.93800858624383e-05,-0.007802629184848255
20.20,0.002343357223246331,-0.02081594929080285,1.5502555219745595,0.0,0.0,0.009361938256754148,-0.002343357223246331,0.02081594929080285,-0.050255521974559514,-0.009361938256754243,0.014861390602709955,-0.022276203762326474,-0.0003387450097841402,-0.00751123936599199
20.30,0.00376758419905772,-0.022950276613412514,1.5501991924015346,0.0,0.0,0.008638865104401825,-0.00376758419905772,0.022950276613412514,-0.05019919240153459,-0.008638865104401816,0.014242269758113886,-0.02134327322609662,-0.0005632957302490402,-0.007230731523523222
